Timestamp,WindSpeed_mps,WindDirection_deg,AirTemperature_C,Humidity_pct,AirPressure_hPa,GeneratorRPM,GeneratorVoltage_V,GeneratorCurrent_A,BatteryVoltage_V,PumpStatus,PumpPower_W,WaterFlow_LPM,TankLevel_pct,EnergyGenerated_Wh,EnergyConsumed_Wh,FaultCode,WaterOutput_LPH
10/21/2025 14:20,4.137030483,145.9260888,23.97911503,71.10523628,1009.926253,757.0212062,41.43625252,2.56126783,14.4,1,106.1293406,11.63222481,100,8.808735268,8.808735268,Normal,697.9334885
10/21/2025 14:25,4.931458378,169.9420538,25.55608196,74.28410191,1009.03376,936.8031904,51.4392185,3.183667782,14.4,1,163.7653827,14.06916622,100,13.59252676,13.59252676,Normal,844.1499733
10/21/2025 14:30,4.499826888,159.5866187,24.71598441,70.80936703,1008.30034,810.2828242,44.40664082,2.783795237,14.4,1,123.6189952,12.41497189,100,10.2603766,10.2603766,Normal,744.8983134
10/21/2025 14:35,6.103876906,144.3130561,24.12844611,77.29608245,1008.621614,1290.373312,71.02766445,4.47263291,14.4,1,317.6806695,17.06542595,100,26.36749557,26.36749557,Pump Fault,1023.925557
10/21/2025 14:40,4.948583263,128.8387499,24.93223782,70.39419753,1009.139182,947.022896,52.34005017,3.284028019,14.4,1,171.8861913,14.39131358,100,14.26655388,14.26655388,Normal,863.4788146
10/21/2025 14:45,4.822124869,112.3347357,24.15895583,70.59619344,1009.387865,908.7404473,50.17196465,3.193777013,14.4,1,160.2380674,13.83973104,100,13.29975959,13.29975959,Normal,830.3838626
10/21/2025 14:50,3.342469993,184.693611,23.82535743,75.47261845,1008.528281,512.321875,28.17249048,1.745484671,14.4,1,49.1746503,9.825792807,100,4.081495975,4.081495975,Normal,589.5475684
10/21/2025 14:55,4.932178244,183.0950152,24.00639427,70.5264447,1011.056688,938.6957726,51.84161765,3.225759312,14.4,1,167.2285809,13.82259848,100,13.87997221,13.87997221,Normal,829.3559089
10/21/2025 15:00,4.315785226,127.8225034,25.82227312,73.39107674,1009.848843,774.8542485,43.0066797,2.752338605,14.4,1,118.3689448,12.57826838,100,9.824622419,9.824622419,Normal,754.6961025
10/21/2025 15:05,4.377136697,119.9160896,25.40193326,68.74831717,1008.362018,796.9965632,43.80899156,2.714291209,14.4,1,118.9103607,12.12978214,100,9.869559935,9.869559935,Normal,727.7869282
10/21/2025 15:10,5.054276743,153.993216,24.94012187,73.80346623,1007.194318,957.1127831,52.47547926,3.27609367,14.4,1,171.9145854,14.42447617,100,14.26891059,14.26891059,Normal,865.4685699
10/21/2025 15:15,5.437819291,129.8754327,24.97761454,75.64105098,1009.368068,1103.25239,60.28929811,3.805978298,14.4,1,229.4597602,15.19868831,100,19.04516009,19.04516009,Normal,911.9212986
10/21/2025 15:20,5.389799646,95.743063,25.74033046,72.24738068,1010.393969,1085.147923,59.33301297,3.714651281,14.4,1,220.4014526,15.07519216,100,18.29332057,18.29332057,Normal,904.5115296
10/21/2025 15:25,4.266617381,182.839214,24.59924573,73.88568622,1009.083084,703.3010641,38.69481244,2.452335696,14.4,1,94.8926698,12.35992891,100,7.876091593,7.876091593,Normal,741.5957345
10/21/2025 15:30,5.21255477,158.8366355,24.50714805,71.82641412,1009.516348,1018.754333,56.37830104,3.532761375,14.4,1,199.1710843,14.35514231,100,16.5312,16.5312,Normal,861.3085385
10/21/2025 15:35,5.658544473,146.8364628,25.33211713,72.67419267,1008.422137,1137.861775,62.44966335,3.859396271,14.4,1,241.0179979,15.87773827,100,20.00449382,20.00449382,Normal,952.6642963
10/21/2025 15:40,3.594667588,137.7981352,25.24950973,74.48982891,1007.872303,568.8220814,31.56400801,1.978570596,14.4,1,62.45161813,10.53199294,100,5.183484305,5.183484305,Normal,631.9195767
10/21/2025 15:45,5.576572534,126.7243637,24.84932743,71.30890359,1008.817784,1168.204483,64.34404127,4.003662602,14.4,1,257.6118317,15.10718661,100,21.38178203,21.38178203,Normal,906.4311965
10/21/2025 15:50,4.283524699,136.834431,25.53821188,69.71934605,1010.230239,762.9710648,41.81287494,2.636881878,14.4,1,110.2556122,12.31216031,100,9.151215811,9.151215811,Normal,738.7296186
10/21/2025 15:55,5.85657183,138.7597525,25.71753232,74.59909168,1007.832289,1205.258861,66.75790201,4.129884577,14.4,1,275.7024299,16.4061219,100,22.88330168,22.88330168,Normal,984.367314
10/21/2025 16:00,4.963343718,162.8436181,25.04663246,73.03025841,1008.83184,918.9317637,50.71553267,3.140544164,14.4,1,159.2743701,13.62870983,100,13.21977272,13.21977272,Normal,817.72259
10/21/2025 16:05,5.511044419,123.8677733,26.59851857,72.80413467,1008.9352,1133.02373,62.20697718,3.894004095,14.4,1,242.2342239,15.86048301,100,20.10544058,20.10544058,Normal,951.6289806
10/21/2025 16:10,4.353407167,149.2916522,25.67845415,72.75816683,1007.746151,767.4762162,42.12117349,2.597064093,14.4,1,109.3913872,12.03948221,100,9.079485139,9.079485139,Normal,722.3689326
10/21/2025 16:15,5.2019964,148.6115409,25.97274306,74.85216349,1009.169454,1002.350499,55.46947644,3.420481198,14.4,1,189.7323012,14.18676933,100,15.747781,15.747781,Normal,851.2061598
10/21/2025 16:20,5.420419842,114.9327999,25.46865128,79.86328704,1009.367693,1037.841726,56.89663565,3.576135628,14.4,1,203.4700859,14.95073515,100,16.88801713,16.88801713,Normal,897.0441088
10/21/2025 16:25,3.990961024,165.185694,25.76700602,74.34273947,1008.641898,673.4496461,37.32662794,2.335422111,14.4,1,87.17343223,11.65005325,100,7.235394875,7.235394875,Normal,699.003195
10/21/2025 16:30,4.788388205,169.8446349,25.45312256,73.71108837,1009.368288,889.9588305,48.82701908,3.058263281,14.4,1,149.3258796,13.57005555,100,12.394048,12.394048,Normal,814.203333
10/21/2025 16:35,5.341716208,122.9884345,25.60206541,74.074324,1010.550336,1055.694934,58.1383525,3.592811934,14.4,1,208.8801667,14.9276669,100,17.33705384,17.33705384,Normal,895.6600137
10/21/2025 16:40,4.230905038,166.247702,25.82827334,67.48427827,1009.545895,747.6659568,41.26530472,2.637129517,14.4,1,108.8219531,11.97787623,100,9.032222108,9.032222108,Normal,718.6725736
10/21/2025 16:45,5.598591483,136.7657844,26.44235904,75.89175948,1009.572293,1140.914246,62.5851466,3.904407734,14.4,1,244.3579304,15.5662151,100,20.28170823,20.28170823,Normal,933.9729058
10/21/2025 16:50,5.276728877,164.1975709,25.97343925,69.84273332,1010.113134,1022.464284,56.42250987,3.528502215,14.4,1,199.086951,15.12331991,100,16.52421694,16.52421694,Normal,907.3991945
10/21/2025 16:55,5.93622979,167.9578719,25.33372857,76.26306977,1009.1172,1217.222328,67.37766254,4.166715708,14.4,1,280.7435649,16.24074243,100,23.30171589,23.30171589,Normal,974.444546
10/21/2025 17:00,5.717032977,176.362235,24.9474891,69.37426883,1008.601201,1148.479692,63.22552034,3.965444321,14.4,1,250.7172805,15.92475152,100,20.80953429,20.80953429,Normal,955.485091
10/21/2025 17:05,4.814695443,156.7223512,25.78529805,74.20881854,1009.973344,877.0909722,48.76504582,3.05377284,14.4,1,148.9173725,13.3332967,100,12.36014192,12.36014192,Normal,799.9978021
10/21/2025 17:10,6.398218909,172.7437967,26.60547426,70.51260895,1008.584376,1399.45726,77.19745049,4.884112405,14.4,1,377.0410255,17.98390589,100,31.29440512,31.29440512,Normal,1079.034353
10/21/2025 17:15,4.723370728,176.4384047,25.91661665,72.30428596,1008.025236,884.4254935,48.62388198,3.081871153,14.4,1,149.8525392,13.67607102,100,12.43776075,12.43776075,Normal,820.5642615
10/21/2025 17:20,6.34599884,136.7357938,25.48134036,75.34022364,1010.281655,1375.207954,75.87596416,4.770932192,14.4,1,361.99908,17.93158044,100,30.04592364,30.04592364,Normal,1075.894826
10/21/2025 17:25,5.572833954,165.7630106,26.99371934,71.28778899,1010.029595,1127.386236,61.96015336,3.861925108,14.4,1,239.285472,15.57892497,100,19.86069417,19.86069417,Normal,934.735498
10/21/2025 17:30,6.801561682,125.7395317,26.40665253,70.45657736,1006.584693,1510.338398,83.21383377,5.203510721,14.4,1,433.0040761,18.86117096,100,35.93933832,35.93933832,Normal,1131.670258
10/21/2025 17:35,5.527015019,156.0080041,25.77519217,68.23393725,1008.981845,1119.294934,61.6452842,3.864692598,14.4,1,238.2400735,15.43540625,100,19.7739261,19.7739261,Normal,926.1243749
10/21/2025 17:40,6.029505428,160.0894793,26.22865564,73.50617805,1007.01891,1243.067811,68.69155941,4.228741632,14.4,1,290.478857,17.36572942,100,24.10974513,24.10974513,Normal,1041.943765
10/21/2025 17:45,6.648162891,180.4852998,25.92755521,78.8258689,1007.161121,1465.307127,80.76595129,5.027366811,14.4,1,406.040063,18.97711334,100,33.70132523,33.70132523,Normal,1138.6268
10/21/2025 17:50,6.341661607,200.8617481,26.77796708,71.71933013,1009.166169,1370.888924,74.97840113,4.670439794,14.4,1,350.1821083,17.56409181,100,29.06511499,29.06511499,Normal,1053.845508
10/21/2025 17:55,5.247000843,141.5767199,25.71388887,64.82085662,1008.947609,1034.263691,56.93248187,3.567069049,14.4,1,203.0820939,14.82382793,100,16.8558138,16.8558138,Normal,889.429676
10/21/2025 18:00,5.694383578,143.2974732,26.20093318,71.52084875,1009.150454,1162.500945,63.69404391,3.967678355,14.4,1,252.7174793,16.13696515,100,20.97555078,20.97555078,Normal,968.2179087
10/21/2025 18:05,6.539612168,139.9342265,26.93214175,75.64702388,1009.291123,1419.65288,78.23342479,4.903207541,14.4,1,383.5947184,17.94514384,100,31.83836163,31.83836163,Normal,1076.708631
10/21/2025 18:10,6.216231779,127.9525372,25.386351,75.6786765,1008.663092,1314.027014,72.63646969,4.524794265,14.4,1,328.6650815,17.6547018,100,27.27920176,27.27920176,Normal,1059.282108
10/21/2025 18:15,5.633110853,149.7662462,26.72832413,70.37145518,1009.145028,1117.151024,61.62267498,3.882261429,14.4,1,239.2353342,15.88584696,100,19.85653274,19.85653274,Normal,953.1508177
10/21/2025 18:20,6.110343019,158.2841911,26.44203805,71.63594182,1009.564637,1308.948384,71.61189281,4.480649235,14.4,1,320.8677727,17.34141647,100,26.63202514,26.63202514,Normal,1040.484988
10/21/2025 18:25,5.172273294,132.6624178,25.83840941,66.19430401,1008.554586,992.6539645,54.32668029,3.38023302,14.4,1,183.6368386,14.58691842,100,15.2418576,15.2418576,Pump Fault,875.215105
10/21/2025 18:30,4.395145336,138.0314092,25.95411134,68.69554873,1009.137599,762.4115604,42.26934638,2.631318536,14.4,1,111.2241146,12.40492097,100,9.231601514,9.231601514,Normal,744.2952581
10/21/2025 18:35,5.209212347,155.429949,26.99927068,70.05216813,1009.378169,1008.281194,55.68923771,3.442418998,14.4,1,191.7056899,14.12668079,100,15.91157226,15.91157226,Normal,847.6008476
10/21/2025 18:40,7.429648618,135.405861,26.12668779,69.02911518,1009.756044,1724.174464,95.37098061,5.971674204,14.4,1,569.5244247,20.64313339,100,47.27052725,47.27052725,Normal,1238.588003
10/21/2025 18:45,6.631031049,144.6122898,26.6278611,73.81674835,1010.408708,1447.730948,80.0309452,5.01373939,14.4,1,401.2543024,18.70589357,100,33.3041071,33.3041071,Normal,1122.353614
10/21/2025 18:50,6.563357181,138.1800518,26.4388101,74.87075663,1009.000407,1427.44456,78.22646097,4.886945759,14.4,1,382.2884717,18.69332055,100,31.72994315,31.72994315,Normal,1121.599233
10/21/2025 18:55,5.906430186,135.9341654,27.32608549,73.71185749,1009.454459,1217.532894,66.81322265,4.186840011,14.4,1,279.7362739,16.27207948,100,23.21811073,23.21811073,Normal,976.3247688
10/21/2025 19:00,6.053772994,126.1796692,26.77393076,72.07795266,1008.100762,1278.263171,70.09475637,4.352901746,14.4,1,305.1155874,16.48023697,100,25.32459375,25.32459375,Normal,988.814218
10/21/2025 19:05,6.251054432,145.6767678,26.39006566,74.50995033,1009.393613,1327.163923,73.26424286,4.568686944,14.4,1,334.7213898,17.45589881,100,27.78187536,27.78187536,Normal,1047.353928
10/21/2025 19:10,6.913375186,189.7383642,27.49297541,72.94793786,1009.356586,1538.754681,84.61329252,5.272195998,14.4,1,446.0978622,19.22367381,100,37.02612257,37.02612257,Normal,1153.420428
10/21/2025 19:15,6.148542469,143.5283418,26.19957854,73.67787911,1009.449643,1274.430185,69.86079341,4.29398683,14.4,1,299.9813268,17.44868444,100,24.89845012,24.89845012,Normal,1046.921066
10/21/2025 19:20,5.893828216,150.7683945,26.41733286,68.42828655,1009.108086,1212.191533,66.77958942,4.161462791,14.4,1,277.9007766,16.97010181,100,23.06576445,23.06576445,Normal,1018.206109
10/21/2025 19:25,4.574052178,166.2474122,25.94783982,75.52478408,1010.95274,844.7607775,46.30820272,2.909439094,14.4,1,134.7308954,12.78894049,100,11.18266432,11.18266432,Normal,767.3364295
10/21/2025 19:30,6.379237292,165.1475515,26.13006943,76.46938608,1008.7894,1365.087262,75.38905136,4.72985783,14.4,1,356.5794949,18.0375855,100,29.59609807,29.59609807,Normal,1082.25513
10/21/2025 19:35,6.076508637,164.39353,25.81667449,74.75248002,1008.511169,1254.337391,68.88174141,4.298212526,14.4,1,296.0683637,16.84215952,100,24.57367419,24.57367419,Normal,1010.529571
10/21/2025 19:40,6.887953614,181.656521,26.74211296,76.15857326,1008.292522,1543.074484,84.80467487,5.308029355,14.4,1,450.1457036,18.90070044,100,37.3620934,37.3620934,Sensor Fault,1134.042026
10/21/2025 19:45,5.822257049,146.4072327,27.51771559,66.08510971,1007.107209,1192.894676,66.12370247,4.182837697,14.4,1,276.5847153,16.37224908,100,22.95653137,22.95653137,Normal,982.3349446
10/21/2025 19:50,5.992550708,122.6782662,26.44407299,68.61620775,1007.315344,1231.935852,67.89998647,4.265108986,14.4,1,289.6008425,16.92865908,100,24.03686993,24.03686993,Normal,1015.719545
10/21/2025 19:55,6.332514616,157.1017409,27.24013771,68.04791433,1008.664565,1354.287106,74.59440961,4.648537744,14.4,1,346.7549285,18.01110063,100,28.78065907,28.78065907,Normal,1080.666038
10/21/2025 20:00,6.687939999,162.136188,26.70385718,67.55399595,1009.279463,1442.538786,79.48064907,5.019173481,14.4,1,398.927166,19.54579663,100,33.11095478,33.11095478,Normal,1172.747798
10/21/2025 20:05,4.277703204,162.9759824,26.47064377,75.66619518,1009.105876,735.7596771,39.88692158,2.521869967,14.4,1,100.5896296,12.78546133,100,8.348939259,8.348939259,Normal,767.1276798
10/21/2025 20:10,5.101456194,163.8454021,27.35808745,73.34870405,1009.111202,979.8497231,53.49942541,3.298816741,14.4,1,176.4848002,14.26125521,100,14.64823841,14.64823841,Normal,855.6753129
10/21/2025 20:15,6.145633869,146.4484218,27.41384136,67.27993228,1010.42627,1289.408861,70.86047978,4.418567471,14.4,1,313.101811,17.41459625,100,25.98745031,25.98745031,Normal,1044.875775
10/21/2025 20:20,4.715191374,168.8464058,26.35645094,72.52532764,1006.904664,874.1308931,48.63541054,3.060561409,14.4,1,148.8516606,12.67120382,100,12.35468783,12.35468783,Normal,760.2722294
10/21/2025 20:25,6.985719931,150.2112247,27.17312719,70.16853831,1009.92087,1582.103155,87.13726516,5.395007731,14.4,1,470.1062192,19.18809338,100,39.01881619,39.01881619,Normal,1151.285603
10/21/2025 20:30,4.275166434,151.2799761,26.50684823,63.54007731,1007.935837,748.9517152,41.07704093,2.565348528,14.4,1,105.3769265,11.8839128,100,8.746284897,8.746284897,Normal,713.0347679
10/21/2025 20:35,5.612231723,195.6265578,27.68207017,70.89963449,1008.985668,1110.036608,61.01183272,3.837599178,14.4,1,234.1389591,15.68185575,100,19.43353361,19.43353361,Normal,940.9113452
10/21/2025 20:40,5.507018104,146.6523173,26.75680703,66.27560697,1009.722268,1075.876383,59.31946444,3.670815681,14.4,1,217.7508203,15.31494534,100,18.07331808,18.07331808,Normal,918.8967201
10/21/2025 20:45,5.060136914,171.0743893,28.64232823,65.93006741,1009.65586,984.3873717,54.3388962,3.435540584,14.4,1,186.6834832,14.22520976,100,15.4947291,15.4947291,Normal,853.5125857
10/21/2025 20:50,6.333522939,156.4764473,26.60684499,70.43680036,1010.783627,1364.222152,75.03788987,4.705183365,14.4,1,353.0670312,17.19740003,100,29.30456359,29.30456359,Normal,1031.844002
10/21/2025 20:55,5.138905827,158.503731,27.02120175,69.08683268,1007.780609,968.9465454,53.42198848,3.278093459,14.4,1,175.122271,14.64396552,100,14.53514849,14.53514849,Normal,878.6379315
10/21/2025 21:00,5.683089323,122.9823521,27.68701489,70.51729651,1009.878061,1143.145136,62.35707474,3.934363187,14.4,1,245.3353793,15.65363559,100,20.36283648,20.36283648,Normal,939.2181354
10/21/2025 21:05,6.186660483,126.7341198,26.92344823,73.22674377,1009.63597,1298.972671,71.25093607,4.427558885,14.4,1,315.467715,16.94885632,100,26.18382035,26.18382035,Normal,1016.931379
10/21/2025 21:10,5.665510638,168.4429231,26.62698139,73.61311785,1008.127002,1150.186831,62.98410451,3.951332971,14.4,1,248.8711688,15.87543168,100,20.65630701,20.65630701,Normal,952.5259008
10/21/2025 21:15,4.783904031,171.689273,27.50241891,67.98372155,1007.614093,879.1675909,48.7001229,3.001430307,14.4,1,146.1700248,13.34478591,100,12.13211206,12.13211206,Battery Low,800.6871549
10/21/2025 21:20,7.573474018,147.2913124,26.62282552,74.86617171,1010.379635,1785.242291,98.17892302,6.171397896,14.4,1,605.9011989,21.21720472,100,50.28979951,50.28979951,Normal,1273.032283
10/21/2025 21:25,6.976501473,139.3173084,27.14395873,71.08734518,1009.957793,1562.030848,85.79406212,5.382848858,14.4,1,461.8164693,19.18489073,100,38.33076695,38.33076695,Normal,1151.093444
10/21/2025 21:30,5.74208983,177.3297727,26.61257024,76.57653534,1006.485501,1169.670193,64.12415793,3.925141712,14.4,1,251.6964071,16.48390871,100,20.89080179,20.89080179,Normal,989.0345229
10/21/2025 21:35,4.714014597,131.0556638,26.32158406,71.64396065,1009.90099,864.2339197,47.47436693,3.000210323,14.4,1,142.4330857,13.19616171,100,11.82194612,11.82194612,Pump Fault,791.7697024
10/21/2025 21:40,5.220738142,154.9768548,26.41495854,73.17295826,1009.446009,1011.358891,55.93536292,3.585397051,14.4,1,200.5504853,14.35349154,100,16.64569028,16.64569028,Normal,861.2094926
10/21/2025 21:45,6.558199698,141.3049176,26.48795035,69.19932363,1010.270732,1419.994788,77.56201562,4.859982228,14.4,1,376.9500175,18.44906261,100,31.28685145,31.28685145,Normal,1106.943757
10/21/2025 21:50,5.413458662,135.1082432,26.55102294,64.68770262,1010.039201,1068.830512,59.2315416,3.71293416,14.4,1,219.9228142,14.93966381,100,18.25359357,18.25359357,Normal,896.3798283
10/21/2025 21:55,5.38914572,173.7571524,26.3354894,74.34593781,1010.148558,1084.484134,59.64259277,3.738367526,14.4,1,222.965932,15.4696203,100,18.50617236,18.50617236,Normal,928.1772182
10/21/2025 22:00,6.510958344,187.7063973,26.74493261,74.4129734,1009.142339,1419.4715,77.84755397,4.84571537,14.4,1,377.2270887,18.39547574,100,31.30984837,31.30984837,Normal,1103.728545
10/21/2025 22:05,4.295723188,180.2965773,26.60447159,69.04322519,1008.673072,739.7504166,41.58268322,2.566639898,14.4,1,106.7277738,11.80808771,100,8.858405227,8.858405227,Normal,708.4852626
10/21/2025 22:10,5.744562822,135.5261853,27.52732725,67.59454332,1007.895304,1152.216402,63.72690181,3.923715575,14.4,1,250.0462372,15.8857893,100,20.75383769,20.75383769,Normal,953.147358
10/21/2025 22:15,5.132402917,172.8024296,26.79259008,73.56858485,1008.63529,971.3901677,53.70558482,3.36882882,14.4,1,180.9249219,14.94678235,100,15.01676852,15.01676852,Normal,896.8069407
10/21/2025 22:20,5.324296705,172.6251839,26.36943231,69.96422125,1010.669235,1030.608795,56.39822513,3.494540937,14.4,1,197.0859065,15.16537421,100,16.35813024,16.35813024,Normal,909.9224528
10/21/2025 22:25,5.067441318,157.9975685,27.53808595,67.14662437,1009.758628,963.9098981,52.88601215,3.328274814,14.4,1,176.0191823,13.93177506,100,14.60959213,14.60959213,Normal,835.9065035
10/21/2025 22:30,5.47975184,146.540377,26.86497229,68.2582086,1009.530306,1095.589291,59.92373969,3.762242223,14.4,1,225.4476236,14.93296212,100,18.71215276,18.71215276,Normal,895.9777275
10/21/2025 22:35,6.698471285,138.2661533,26.70120911,71.84866712,1009.185893,1481.281077,81.08595397,4.990709218,14.4,1,404.6764179,18.6218618,100,33.58814269,33.58814269,Normal,1117.311708
10/21/2025 22:40,4.294870019,139.8235974,26.34922497,67.91937567,1010.702871,744.4178138,40.76859073,2.523448069,14.4,1,102.8774215,11.84743001,100,8.538825988,8.538825988,Normal,710.8458007
10/21/2025 22:45,4.775597611,180.905628,26.6603767,71.88506451,1008.28961,860.9439018,47.41425171,2.984138801,14.4,1,141.4907083,13.22571187,100,11.74372879,11.74372879,Normal,793.542712
